lat,lon,utm_x,utm_y,utc
37.612108903333336,126.99371029999999,322920.054119178,4164671.7389831827,031301.20
37.612110665,126.99370899166667,322919.94280966953,4164671.9369308287,031301.30
37.61211174666666,126.993707985,322919.85651559656,4164672.058854822,031301.40
37.61211284333333,126.99370713333334,322919.7839392205,4164672.18215073,031301.50
37.61211367,126.99370609,322919.69380357396,4164672.2758485465,031301.60
37.612114385000005,126.99370593166665,322919.6815234522,4164672.3554853788,031301.70
37.61211534666666,126.99370444166668,322919.5522800615,4164672.4650060637,031301.80
37.61211609833333,126.99370341999999,322919.4638790437,4164672.550340822,031301.90
37.612116905,126.99370253166666,322919.3873780685,4164672.6415268756,031302.00
37.612117590000004,126.99370204999998,322919.34648560674,4164672.718445047,031302.10
37.61211861,126.9937011,322919.2650473156,4164672.8334194296,031302.20
37.612119531666664,126.99369934166667,322919.1120228098,4164672.9390080394,031302.30
37.61212039,126.99369807166667,322919.0019540589,4164673.036647443,031302.40
37.61212096333334,126.99369775166666,322918.9750672753,4164673.100869726,031302.50
37.61212173666667,126.99369646666668,322918.863472802,4164673.1891056458,031302.60
37.61212255833333,126.99369561,322918.78980269266,4164673.2818963765,031302.70
37.61212331666666,126.99369436666666,322918.68185062445,4164673.368389228,031302.80
37.61212394333334,126.99369367166668,322918.62198849535,4164673.4392372165,031302.90
37.612125395,126.99369314166667,322918.5786483938,4164673.6013176776,031303.00
37.61212612333334,126.99369244666666,322918.5190274557,4164673.6834468306,031303.10
37.61212694333334,126.993691685,322918.45373921253,4164673.7758733383,031303.20
37.612127465,126.99369148666668,322918.4374695836,4164673.834132958,031303.30
37.612128545000004,126.99369037666665,322918.3420501911,4164673.956067047,031303.40
37.612129095,126.99368920333333,322918.2397829105,4164674.0193106607,031303.50
37.612129765,126.99368838833334,322918.1694309944,4164674.095193485,031303.60
37.61213080666666,126.99368769666668,322918.1108476474,4164674.2120845257,031303.70
37.61213052,126.99369278833335,322918.5596174464,4164674.170666123,031303.80
37.61213159166667,126.99369211666665,322918.5028706957,4164674.2908482836,031303.90
37.61213243666667,126.99369116000001,322918.42042879504,4164674.386416862,031304.00
37.61213243833333,126.993690255,322918.34054689575,4164674.388309754,031304.10
37.61213265166667,126.99368953666665,322918.2776445233,4164674.413337377,031304.20
37.612132511666665,126.99368860999999,322918.1955139894,4164674.399551506,031304.30
37.61213234,126.993687855,322918.12846162997,4164674.3819278544,031304.40
37.612133441666664,126.99368671833332,322918.03073973977,4164674.5063164555,031304.50
37.61213386,126.99368585833332,322917.9558185567,4164674.554358705,031304.60
37.612134645,126.99368522166667,322917.901481251,4164674.6426656335,031304.70
37.61213482166667,126.99368691833334,322918.0516679479,4164674.6590669365,031304.80
37.612134696666665,126.99368842833334,322918.18466160423,4164674.642346909,031304.90
37.612134856666664,126.99368986166668,322918.3115638909,4164674.657395821,031305.00
37.612135493333334,126.99369136666668,322918.44592314167,4164674.725201494,031305.10
37.612136,126.99369280833335,322918.57438344357,4164674.7787016015,031305.20
37.612136665,126.99369403166665,322918.6839467223,4164674.8501827843,031305.30
37.612137395,126.99369530500002,322918.7980777897,4164674.9287821515,031305.40
37.61213854333334,126.99369454,322918.7332742383,4164675.057647562,031305.50
37.61213922,126.99369354333334,322918.6469021243,4164675.1346129794,031305.60
37.61214005,126.99369280833335,322918.5839915264,4164675.228098783,031305.70
37.61214112333334,126.99369436333333,322918.7238002784,4164675.344263624,031305.80
37.61214194833334,126.993692985,322918.6040897254,4164675.438408742,031305.90
37.61214307833333,126.99369200833334,322918.5205585242,4164675.5656393114,031306.00
37.61214380666667,126.99369070333333,322918.4070918998,4164675.648919683,031306.10
37.612144818333334,126.99369006500001,322918.35314521345,4164675.7623811993,031306.20
37.61214516166667,126.9936892,322918.2776047559,4164675.8021107116,031306.30
37.612146026666665,126.99368828166668,322918.1985940641,4164675.8998261946,031306.40
37.612146593333335,126.99368686333334,322918.0747397936,4164675.9653815595,031306.50
37.61214725833334,126.99368648166667,322918.04262707906,4164676.039891766,031306.60
37.61214804,126.99368591166667,322917.9941666492,4164676.127703004,031306.70
37.612149388333336,126.9936868,322918.0757800424,4164676.275640622,031306.80
37.61215019666667,126.99368590333333,322917.998547474,4164676.367027355,031306.90
37.612150828333334,126.99368480833333,322917.9033885794,4164676.439185058,031307.00
37.612151175,126.9936839,322917.82403093437,4164676.479366231,031307.10
37.61215185833333,126.99368265833333,322917.7160481103,4164676.557533782,031307.20
37.61215238333333,126.99368191,322917.65123700263,4164676.6172012663,031307.30
37.612153103333334,126.99368061833333,322917.5389275855,4164676.6995318034,031307.40
37.612154221666664,126.993679405,322917.43447778444,4164676.8259144737,031307.50
37.61215509833333,126.99367880166668,322917.3833003548,4164676.92433004,031307.60
37.61215554333333,126.99367744000001,322917.2641595275,4164676.976278062,031307.70
37.61215532000001,126.99367612500001,322917.1475524979,4164676.9539782335,031307.80
37.61215614333333,126.99367525000001,322917.07226808486,4164677.0469885175,031307.90
37.61215694166666,126.99367418833332,322916.98044699174,4164677.137577036,031308.00
37.61215790999999,126.99367297666667,322916.87578846526,4164677.24731223,031308.10
37.61215851,126.99367178666668,322916.7721686632,4164677.316135432,031308.20
37.61215930833334,126.99367070166666,322916.6782879047,4164677.4067679914,031308.30
37.61215960166667,126.99366952333334,322916.5749704066,4164677.4415407474,031308.40
37.61216030666667,126.99366843833334,322916.4808682302,4164677.521816828,031308.50
37.61216125,126.99366719166667,322916.3730608966,4164677.6288440265,031308.60
37.612162076666664,126.99366651833334,322916.31558585225,4164677.7218435956,031308.70
37.61216277166667,126.99366563833334,322916.23955563887,4164677.8006231673,031308.80
37.6121636,126.99366411499999,322916.10705367127,4164677.895411853,031308.90
37.61216407166667,126.99366354,322916.05741647223,4164677.948834237,031309.00
37.61216515833333,126.99366273333332,322915.9887887071,4164678.0709356326,031309.10
37.61216571833334,126.99366153999999,322915.88477978634,4164678.135326647,031309.20
37.61216641333333,126.99366057666666,322915.8013936127,4164678.2142634946,031309.30
37.612166851666665,126.99365957999998,322915.71445613564,4164678.2647829386,031309.40
37.61216805833333,126.99365881333333,322915.6496439347,4164678.400124319,031309.50
37.61216848666666,126.99365733833335,322915.5204594836,4164678.4504368897,031309.60
37.61216933666666,126.99365707999999,322915.4996725293,4164678.5452423627,031309.70
37.61217001,126.99365616333334,322915.42035430414,4164678.6216869624,031309.80
37.612170561666666,126.99365472333332,322915.29455195914,4164678.685618827,031309.90
37.61217121333333,126.99365342166666,322915.1811977647,4164678.7603858477,031310.00
37.612171868333334,126.99365271500001,322915.1203730905,4164678.8343998105,031310.10
37.61217240333334,126.99365126333332,322914.99350137153,4164678.8965043286,031310.20
37.612172230000006,126.99365024666668,322914.9033473481,4164678.879189606,031310.30
37.612172386666664,126.99364945999999,322914.8342786918,4164678.8980583553,031310.40
37.61217301166666,126.99364797666667,322914.70482523006,4164678.970209246,031310.50
37.61217396333333,126.99364719833332,322914.63837824494,4164679.0772772757,031310.60
37.6121747,126.99364513333333,322914.45784505573,4164679.162916728,031310.70
37.61217510666667,126.99364785333334,322914.6989086203,4164679.2029079637,031310.80
37.61217611666667,126.99365043166667,322914.9288983945,4164679.3101138086,031310.90
37.612177034999995,126.99364927500001,322914.8289762415,4164679.414197115,031311.00
37.61217741666667,126.99364794333333,322914.71233335853,4164679.459060949,031311.10
37.61217763333333,126.993647065,322914.63531548914,4164679.48476044,031311.20
37.612177885,126.99364607500002,322914.54852366005,4164679.5145543576,031311.30
37.61217878,126.99364546333332,322914.49665417825,4164679.6150199785,031311.40
37.61217948333333,126.99364443,322914.407108792,4164679.6950136386,031311.50
37.612180161666664,126.99364326166666,322914.30558743095,4164679.7724880273,031311.60
37.612181076666666,126.99364287499999,322914.2736265148,4164679.874748254,031311.70
37.612181115,126.99364568499999,322914.5217606594,4164679.873698528,031311.80
37.61218059833333,126.99364703666667,322914.63984869176,4164679.8138170387,031311.90
37.61218089,126.993649155,322914.8275293266,4164679.8421831354,031312.00
37.61218141833333,126.99364867666667,322914.7865595052,4164679.901710951,031312.10
37.61218266666666,126.99364944166668,322914.8570488527,4164680.0387850786,031312.20
37.612184338333336,126.99364887833332,322914.8112884121,4164680.225340174,031312.30
37.61218475666667,126.99364866333332,322914.79330248106,4164680.272165157,031312.40
37.61218482666666,126.99364801666667,322914.7363862531,4164680.2811529576,031312.50
37.612185525,126.99364668666666,322914.62064176943,4164680.3611517,031312.60
37.61218628333334,126.99364564833334,322914.5307855174,4164680.447257721,031312.70
37.61218700166667,126.993644875,322914.46422634064,4164680.52842512,031312.80
37.612187420000005,126.99364421166668,322914.40666531434,4164680.576096237,031312.90
37.61218822,126.99364374833334,322914.3676640835,4164680.6657404946,031313.00
37.612189195,126.99364331,322914.3312848181,4164680.77475597,031313.10
37.612189693333335,126.99364252166667,322914.26287963986,4164680.8315399815,031313.20
37.612190588333334,126.99364210666666,322914.22837025113,4164680.9316344378,031313.30
37.61219093666667,126.99364180666667,322914.2027151705,4164680.9708524817,031313.40
37.612191378333335,126.99364150499999,322914.1771343958,4164681.02043015,031313.50
37.61219237666667,126.993640845,322914.12124362437,4164681.132453094,031313.60
37.61219289833333,126.99363988333334,322914.0375933986,4164681.1921533593,031313.70
37.61219346666667,126.99364425166665,322914.42454144807,4164681.2469725977,031313.80
37.61219362,126.993647705,322914.72973643744,4164681.2574693807,031313.90
37.612194333333335,126.99365130666665,322915.0493535964,4164681.3298250977,031314.00
37.6121951,126.99365058166669,322914.9871755522,4164681.4162644506,031314.10
37.612195435,126.99365049166666,322914.98002586735,4164681.4536066647,031314.20
37.61219579,126.99365001666665,322914.9389390743,4164681.4938947307,031314.30
37.612196616666665,126.99364955499999,322914.9001482263,4164681.586494836,031314.40
37.612196954999995,126.99364918333335,322914.868143292,4164681.624738511,031314.50
37.612197851666664,126.99364928166666,322914.8789505998,4164681.7240490955,031314.60
37.6121985,126.99364876166668,322914.83458749874,4164681.796971021,031314.70
37.61219975666667,126.99364757500001,322914.7328199008,4164681.9386531846,031314.80
37.61220076833333,126.99364681333333,322914.6679864805,4164682.0523474957,031314.90
37.612201254999995,126.993645555,322914.55806599057,4164682.10872397,031315.00
37.612202335,126.99364469833333,322914.4850088912,4164682.230179998,031315.10
37.61220313166667,126.99364388833334,322914.4153989495,4164682.3201086437,031315.20
37.61220399166667,126.99364295166667,322914.33475819544,4164682.417303956,031315.30
37.612204825000006,126.99364169333333,322914.22566015285,4164682.5121473563,031315.40
37.61220555333333,126.993640865,322914.15426978865,4164682.594528183,031315.50
37.61220642833334,126.99363965166667,322914.04924282385,4164682.6939100823,031315.60
37.61220755666667,126.993638715,322913.9692386809,4164682.8208802743,031315.70
37.61220873166667,126.99363757166665,322913.8711024608,4164682.953418748,031315.80
37.612209435,126.99363678833333,322913.80362501275,4164683.032940593,031315.90
37.61221033833333,126.99363607333335,322913.74265394337,4164683.1345259263,031316.00
37.6122109,126.99363493499999,322913.6435039916,4164683.1989981085,031316.10
37.612211825,126.99363397333333,322913.5608106772,4164683.3034531595,031316.20
37.612212631666665,126.99363338166668,322913.5104971037,4164683.3940793746,031316.30
37.61221307833333,126.99363215833334,322913.40357124584,4164683.4459513198,031316.40
37.61221345,126.993630975,322913.29999831674,4164683.4894256024,031316.50
37.612214298333335,126.99363068166667,322913.27611794864,4164683.5841122037,031316.60
37.612214795,126.99362936833334,322913.1613662782,4164683.641702121,031316.70
37.61221576333333,126.99362861666665,322913.0973128031,4164683.750569208,031316.80
37.61221664666667,126.99362785,322913.0317336001,4164683.850032814,031316.90
37.61221777833334,126.99362696166666,322912.95600385196,4164683.9772816715,031317.00
37.61221789333333,126.99362522499999,322912.8029784089,4164683.9933199547,031317.10
37.612219548333336,126.99362465499999,322912.75659002655,4164684.1780382777,031317.20
37.61222017833334,126.99362396166667,322912.69688306015,4164684.249253041,031317.30
37.612220783333335,126.99362271333332,322912.5881260657,4164684.318741205,031317.40
37.61222152833333,126.99362124166667,322912.4599872405,4164684.404185587,031317.50
37.61222198666667,126.993620615,322912.4057577745,4164684.45622601,031317.60
37.61222290333333,126.99361988999999,322912.3439356489,4164684.5593097256,031317.70
37.612223985,126.993619895,322912.34694321535,4164684.6793244765,031317.80
37.612225345,126.99361999833333,322912.35929115175,4164684.8300381415,031317.90
37.612226123333336,126.993618895,322912.2637447697,4164684.9184861104,031318.00
37.612226565,126.99361833833333,322912.21565477713,4164684.96854505,031318.10
37.61222705333333,126.99361738333333,322912.1325140001,4164685.0245340113,031318.20
37.612227651666664,126.99361678666668,322912.0812648324,4164685.0920525333,031318.30
37.61222826166667,126.99361593500001,322912.00753409916,4164685.1613468817,031318.40
37.61222916,126.99361505833333,322911.93228063884,4164685.2626825357,031318.50
37.612229946666666,126.99361420833333,322911.8591161625,4164685.3515770757,031318.60
37.61223040166667,126.99361323833334,322911.77457223606,4164685.403895608,031318.70
37.6122315,126.993613315,322911.78394547815,4164685.525624472,031318.80
37.61223179666667,126.99361278333332,322911.737718271,4164685.5595467044,031318.90
37.612232508333335,126.99361216666667,322911.68497255945,4164685.639678699,031319.00
37.61223277,126.99361153,322911.6293938065,4164685.6699154195,031319.10
37.612233565,126.99361083333334,322911.5697840785,4164685.7594452575,031319.20
37.61223393666667,126.99360980333334,322911.47974616045,4164685.8026301786,031319.30
37.612234805,126.99360957833332,322911.4619451567,4164685.899407062,031319.40
37.61223554833334,126.99360850333332,322911.36881678854,4164685.9839178887,031319.50
37.612236126666666,126.99360819666666,322911.3431189296,4164686.0486698467,031319.60
37.612236548333335,126.99360804666667,322911.33087859146,4164686.095742037,031319.70
37.612237156666666,126.99360777666668,322911.3084885317,4164686.1637536637,031319.80
37.61223594666667,126.99360699833332,322911.23691315786,4164686.0309582846,031319.90
37.61223574166667,126.99360623,322911.1686048376,4164686.0096611134,031320.00
37.61223598666666,126.99360556166667,322911.110191282,4164686.038108231,031320.10
37.612235743333336,126.99360501999999,322911.06180022866,4164686.0121297142,031320.20
37.612235993333336,126.993604435,322911.01075449935,4164686.0409743674,031320.30
37.61223602166667,126.99360388666668,322910.9624194934,4164686.0451531834,031320.40
37.612236775,126.99360331499999,322910.9137448617,4164686.1298236833,031320.50
37.61223656333333,126.99360290333334,322910.8769042395,4164686.1071136193,031320.60
37.612236378333336,126.99360289333332,322910.875582614,4164686.0866044727,031320.70
37.61223629333333,126.99360245999999,322910.83712995454,4164686.077990522,031320.80
37.61223622833334,126.99360243666666,322910.8349160738,4164686.0708220126,031320.90
37.61223592333333,126.99360238,322910.829190416,4164686.0370854675,031321.00
37.612235765,126.99360212000002,322910.8058641745,4164686.020007149,031321.10
37.61223627166667,126.99360249499999,322910.8401680541,4164686.075520282,031321.20
37.612236173333336,126.99360265666668,322910.854205329,4164686.064303875,031321.30
37.61223571,126.99360255333335,322910.84398468735,4164686.013086381,031321.40
37.612235193333326,126.99360225333334,322910.81627744355,4164685.9563220716,031321.50
37.61223535333333,126.99360252166667,322910.8403432376,4164685.9735696027,031321.60
37.61223557666666,126.99360331666666,322910.911048964,4164685.9968507495,031321.70
37.612235641666665,126.99360385166668,322910.9584284489,4164686.003053576,031321.80
37.61223553833334,126.99360413833334,322910.9834877993,4164685.9910464427,031321.90
37.61223526333333,126.99360438166666,322911.0043147752,4164685.960072568,031322.00
37.61223524333333,126.99360456000001,322911.0200090845,4164685.9575167494,031322.10
37.61223490166667,126.99360484666667,322911.0445029972,4164685.9190636063,031322.20
37.61223503,126.99360542000001,322911.0954164801,4164685.932221697,031322.30
37.612234521666664,126.99360571833334,322911.1205448146,4164685.875252824,031322.40
37.612234171666664,126.99360638833332,322911.1788563805,4164685.835151521,031322.50
37.61223356833333,126.993607015,322911.232741821,4164685.767021562,031322.60
37.61223323833334,126.99360714833334,322911.2437284436,4164685.730152369,031322.70
37.61223216,126.99361071333333,322911.5558581744,4164685.603769748,031322.80
37.61223208166667,126.99361055666668,322911.5418431248,4164685.595373384,031322.90
37.61223236,126.99361075166668,322911.55971641355,4164685.6258898554,031323.00
37.61223241333333,126.99361067833334,322911.55336969846,4164685.6319462466,031323.10
37.61223197166667,126.99361078166666,322911.5614432499,4164685.5827428866,031323.20
37.61223166166667,126.99361067833334,322911.55158639303,4164685.548539607,031323.30
37.61223160833333,126.99361101666666,322911.5813250649,4164685.541983076,031323.40
37.61223128333334,126.99361108333332,322911.58643878216,4164685.5057945177,031323.50
37.612231091666665,126.99361169666666,322911.640123939,4164685.4833691902,031323.60
37.61223135666667,126.99361208333333,322911.67488430685,4164685.512044429,031323.70
37.61223050333333,126.99361493333332,322911.9244337025,4164685.411977766,031323.80
37.612229578333334,126.99361705999999,322912.1099633273,4164685.305323975,031323.90
37.612228224999996,126.99361867333333,322912.2491640287,4164685.1521101687,031324.00
37.61222865333333,126.99361902333334,322912.2810752725,4164685.198978448,031324.10
37.61222920333333,126.99361963333334,322912.33622576814,4164685.2588564344,031324.20
37.61222947333333,126.99362026499999,322912.39262452384,4164685.287624096,031324.30
37.612229774999996,126.99362092499999,322912.4515994332,4164685.3198520876,031324.40
37.61222998833333,126.99362117833334,322912.474467685,4164685.3430459206,031324.50
37.61222971833333,126.99362150666666,322912.50280961103,4164685.3124664393,031324.60
37.61222951333333,126.99362205999999,322912.5511668464,4164685.288674862,031324.70
37.61222766,126.99362400833334,322912.7187522968,4164685.0793476813,031324.80
37.61222588666667,126.99362585833333,322912.8778475136,4164684.8790830695,031324.90
37.61222400333334,126.99362727833335,322912.9987250039,4164684.6674241545,031325.00
37.61222247,126.99362908833334,322913.1548587603,4164684.4938659854,031325.10
37.61222092166667,126.99363041333332,322913.26814523386,4164684.3195587303,031325.20
37.612219454999995,126.99363186666666,322913.3929536459,4164684.154071188,031325.30
37.612218139999996,126.993633325,322913.51856323984,4164684.00540349,031325.40
37.612217048333335,126.993634615,322913.62984363805,4164683.881835065,031325.50
37.61221591833333,126.99363582333332,322913.73382425157,4164683.754167213,031325.60
37.612214865000006,126.993636955,322913.8312192693,4164683.6351511683,031325.70
37.61221435666666,126.99363905666665,322914.01553068054,4164683.57477888,031325.80
37.61221394333334,126.99364118,322914.2019800289,4164683.5249071238,031325.90
37.61221347666667,126.99364313333332,322914.3732966828,4164683.469438223,031326.00
37.61221315,126.993645315,322914.5651008199,4164683.4290731126,031326.10
37.612212745,126.99364722333333,322914.73259155796,4164683.3805318195,031326.20
37.61221235666667,126.99364910999999,322914.8982092843,4164683.3338807924,031326.30
37.612211975,126.99365106833332,322915.07016896043,4164683.287834263,031326.40
37.61221162333333,126.99365290333331,322915.23131298186,4164683.2453493685,031326.50
37.61221134,126.99365478,322915.39629710617,4164683.210368263,031326.60
37.612210923333336,126.99365653000001,322915.54978384334,4164683.160831247,031326.70
37.612210215,126.99365851333332,322915.72317532304,4164683.0784898745,031326.80
37.61220948833333,126.99366049,322915.89593484125,4164682.994126779,031326.90
37.61220882833334,126.99366215833334,322916.04163545417,4164682.917743081,031327.00
37.61220823833333,126.99366390833332,322916.19471097883,4164682.8489726163,031327.10
37.612207491666666,126.99366569666667,322916.35079857847,4164682.7627457217,031327.20
37.612206885,126.99366741,322916.50059794716,4164682.692195092,031327.30
